time,volume,complete,mid_open,mid_high,mid_low,mid_close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,local_time,session_date,clock,atr,body,range,body_fraction,median_body,opening_range_high,opening_range_low,opening_range_candles
2026-07-20 01:15:15.042609+00:00,219,True,1.069869670898425,1.070068727409951,1.069609449357774,1.0698085058692999,1.069829670898425,1.070028727409951,1.0695694493577739,1.0697685058692998,1.069909670898425,1.070108727409951,1.069649449357774,1.0698485058693,2026-07-19 21:15:15.042609-04:00,2026-07-19,21:15:15.042609,0.00032215660886821977,6.11650291251209e-05,0.00045927805217704787,0.13317646866683341,9.451270745797213e-05,1.07027981287863,1.0698159343675626,3.0
2026-07-20 01:20:15.042609+00:00,393,True,1.0698085058692999,1.0699402297452787,1.069492233203444,1.0696239570794228,1.0697685058692998,1.0699002297452787,1.069452233203444,1.0695839570794228,1.0698485058693,1.0699802297452787,1.069532233203444,1.0696639570794229,2026-07-19 21:20:15.042609-04:00,2026-07-19,21:20:15.042609,0.00034373871388913645,0.00018454878987705925,0.0004479965418346943,0.41194244295116833,9.451270745797213e-05,1.07027981287863,1.0698159343675626,3.0
2026-07-20 01:25:15.042609+00:00,329,True,1.0696239570794228,1.0697059261595165,1.0694812400702889,1.0695632091503826,1.0695839570794228,1.0696659261595165,1.0694412400702888,1.0695232091503826,1.0696639570794229,1.0697459261595166,1.069521240070289,1.0696032091503826,2026-07-19 21:25:15.042609-04:00,2026-07-19,21:25:15.042609,0.0003324739180142438,6.074792904020576e-05,0.00022468608922765476,0.27036800208247513,9.458954338126269e-05,1.07027981287863,1.0698159343675626,3.0
2026-07-20 01:30:15.042609+00:00,414,True,1.0695632091503826,1.069624395973418,1.069456223822086,1.0695174106451213,1.0695232091503826,1.069584395973418,1.069416223822086,1.0694774106451213,1.0696032091503826,1.069664395973418,1.069496223822086,1.0695574106451213,2026-07-19 21:30:15.042609-04:00,2026-07-19,21:30:15.042609,0.0003100558826032123,4.579850526131857e-05,0.00016817215133202446,0.2723310898895382,8.062053136126401e-05,1.07027981287863,1.0698159343675626,3.0
2026-07-20 01:35:15.042609+00:00,311,True,1.0695174106451213,1.0700883429511243,1.0694187015372276,1.0699896338432306,1.0694774106451213,1.0700483429511243,1.0693787015372276,1.0699496338432306,1.0695574106451213,1.0701283429511244,1.0694587015372277,1.0700296338432307,2026-07-19 21:35:15.042609-04:00,2026-07-19,21:35:15.042609,0.0003270439935755582,0.0004722231981093561,0.0006696414138966933,0.7051881623650695,8.062053136126401e-05,1.07027981287863,1.0698159343675626,3.0
2026-07-20 01:40:15.042609+00:00,60,True,1.0699896338432306,1.0701285926150321,1.0696677292859689,1.0698066880577703,1.0699496338432306,1.070088592615032,1.0696277292859688,1.0697666880577703,1.0700296338432307,1.0701685926150322,1.069707729285969,1.0698466880577704,2026-07-19 21:40:15.042609-04:00,2026-07-19,21:40:15.042609,0.00035004548891734037,0.00018294578546029783,0.00046086332906325467,0.3969632077955763,8.062053136126401e-05,1.07027981287863,1.0698159343675626,3.0
2026-07-20 01:45:15.042609+00:00,433,True,1.0698066880577703,1.0700676109505214,1.0696623230045073,1.0699232458972583,1.0697666880577703,1.0700276109505213,1.0696223230045072,1.0698832458972583,1.0698466880577704,1.0701076109505214,1.0697023230045073,1.0699632458972583,2026-07-19 21:45:15.042609-04:00,2026-07-19,21:45:15.042609,0.00036406938237877807,0.00011655783948794074,0.0004052879460141323,0.2875926625359748,8.062053136126401e-05,1.07027981287863,1.0698159343675626,3.0
2026-07-20 01:50:15.042609+00:00,181,True,1.0699232458972583,1.070041240436901,1.0697254530623312,1.069843447601974,1.0698832458972583,1.070001240436901,1.0696854530623312,1.069803447601974,1.0699632458972583,1.0700812404369011,1.0697654530623313,1.069883447601974,2026-07-19 21:50:15.042609-04:00,2026-07-19,21:50:15.042609,0.0003634516388444047,7.97982952842613e-05,0.0003157873745698314,0.2526962814550876,9.458954338126269e-05,1.07027981287863,1.0698159343675626,3.0
2026-07-20 01:55:15.042609+00:00,293,True,1.069843447601974,1.0701274461156725,1.069625974451245,1.0699099729649435,1.069803447601974,1.0700874461156724,1.069585974451245,1.0698699729649435,1.069883447601974,1.0701674461156725,1.0696659744512451,1.0699499729649435,2026-07-19 21:55:15.042609-04:00,2026-07-19,21:55:15.042609,0.00038240967924298353,6.652536296947176e-05,0.0005014716644273776,0.13266026315850968,9.458954338126269e-05,1.07027981287863,1.0698159343675626,3.0
2026-07-20 02:00:15.042609+00:00,143,True,1.0699099729649435,1.0700070405500228,1.0697548009170654,1.0698518685021448,1.0698699729649435,1.0699670405500228,1.0697148009170654,1.0698118685021447,1.0699499729649435,1.0700470405500229,1.0697948009170655,1.0698918685021448,2026-07-19 22:00:15.042609-04:00,2026-07-19,22:00:15.042609,0.000362041546944842,5.8104462798747036e-05,0.00025223963295739615,0.23035421562225716,8.417589472842213e-05,1.07027981287863,1.0698159343675626,3.0
2026-07-20 02:05:15.042609+00:00,172,True,1.0698518685021448,1.0700533723191992,1.069509615658996,1.0697111194760505,1.0698118685021447,1.0700133723191991,1.069469615658996,1.0696711194760504,1.0698918685021448,1.0700933723191992,1.069549615658996,1.0697511194760505,2026-07-19 22:05:15.042609-04:00,2026-07-19,22:05:15.042609,0.0003714251078523586,0.00014074902609428896,0.0005437566602031207,0.2588456131125126,7.624293191710318e-05,1.07027981287863,1.0698159343675626,3.0
2026-07-20 02:10:15.042609+00:00,355,True,1.0697111194760505,1.070202203286908,1.0694754682701648,1.0699665520810224,1.0696711194760504,1.070162203286908,1.0694354682701648,1.0699265520810224,1.0697511194760505,1.0702422032869081,1.0695154682701649,1.0700065520810225,2026-07-19 22:10:15.042609-04:00,2026-07-19,22:10:15.042609,0.00040805632434521525,0.0002554326049719613,0.0007267350167432518,0.35147969904717424,7.624293191710318e-05,1.07027981287863,1.0698159343675626,3.0
2026-07-20 02:15:15.042609+00:00,126,True,1.0699665520810224,1.0703133678472796,1.0698204143488421,1.0701672301150993,1.0699265520810224,1.0702733678472796,1.069780414348842,1.0701272301150992,1.0700065520810225,1.0703533678472796,1.0698604143488422,1.0702072301150993,2026-07-19 22:15:15.042609-04:00,2026-07-19,22:15:15.042609,0.00042775131749431657,0.00020067803407686213,0.0004929534984374762,0.40709323437799916,8.417589472842213e-05,1.07027981287863,1.0698159343675626,3.0
2026-07-20 02:20:15.042609+00:00,71,True,1.0701672301150993,1.0702225746559886,1.0698045871794744,1.0698599317203636,1.0701272301150992,1.0701825746559885,1.0697645871794743,1.0698199317203636,1.0702072301150993,1.0702625746559886,1.0698445871794744,1.0698999317203637,2026-07-19 22:20:15.042609-04:00,2026-07-19,22:20:15.042609,0.00043477548909987007,0.00030729839473564446,0.0004179874765142255,0.7351856502934869,0.00010255566683026185,1.07027981287863,1.0698159343675626,3.0
2026-07-20 02:25:15.042609+00:00,375,True,1.0698599317203636,1.0700216509286151,1.0696742945354325,1.069836013743684,1.0698199317203636,1.069981650928615,1.0696342945354325,1.069796013743684,1.0698999317203637,1.0700616509286152,1.0697142945354325,1.069876013743684,2026-07-19 22:25:15.042609-04:00,2026-07-19,22:25:15.042609,0.00042678108488598224,2.3917976679665998e-05,0.00034735639318261846,0.06885716557717539,0.00012865343279111485,1.07027981287863,1.0698159343675626,3.0
2026-07-20 02:30:15.042609+00:00,301,True,1.069836013743684,1.0698894460352915,1.0697211114091647,1.0697745437007722,1.069796013743684,1.0698494460352914,1.0696811114091647,1.0697345437007721,1.069876013743684,1.0699294460352915,1.0697611114091647,1.0698145437007722,2026-07-19 22:30:15.042609-04:00,2026-07-19,22:30:15.042609,0.0004068052337639865,6.147004291179314e-05,0.00016833462612675376,0.36516576729440686,0.00012865343279111485,1.07027981287863,1.0698159343675626,3.0
2026-07-20 02:35:15.042609+00:00,304,True,1.0697745437007722,1.0698875937579173,1.0693806372001489,1.069493687257294,1.0697345437007721,1.0698475937579173,1.0693406372001488,1.069453687257294,1.0698145437007722,1.0699275937579174,1.069420637200149,1.069533687257294,2026-07-19 22:35:15.042609-04:00,2026-07-19,22:35:15.042609,0.0004269674100883287,0.0002808564434781946,0.0005069565577684454,0.5540049520505009,9.817806738610102e-05,1.07027981287863,1.0698159343675626,3.0
2026-07-20 02:40:15.042609+00:00,483,True,1.069493687257294,1.0696088919528366,1.0694101004595788,1.0695253051551215,1.069453687257294,1.0695688919528366,1.0693701004595788,1.0694853051551214,1.069533687257294,1.0696488919528366,1.069450100459579,1.0695653051551215,2026-07-19 22:40:15.042609-04:00,2026-07-19,22:40:15.042609,0.0004291545059401658,3.1617897827462826e-05,0.00019879149325774392,0.1590505574927621,9.817806738610102e-05,1.07027981287863,1.0698159343675626,3.0
2026-07-20 02:45:15.042609+00:00,182,True,1.0695253051551215,1.069731262406861,1.069411125540843,1.0696170827925824,1.0694853051551214,1.0696912624068609,1.069371125540843,1.0695770827925823,1.0695653051551215,1.069771262406861,1.069451125540843,1.0696570827925824,2026-07-19 22:45:15.042609-04:00,2026-07-19,22:45:15.042609,0.0004041898953773985,9.177763746093248e-05,0.00032013686601795044,0.28668250115182425,9.817806738610102e-05,1.07027981287863,1.0698159343675626,3.0
2026-07-20 02:50:15.042609+00:00,405,True,1.0696170827925824,1.0698216893106745,1.0694231438368194,1.0696277503549114,1.0695770827925823,1.0697816893106744,1.0693831438368193,1.0695877503549114,1.0696570827925824,1.0698616893106745,1.0694631438368194,1.0696677503549115,2026-07-19 22:50:15.042609-04:00,2026-07-19,22:50:15.042609,0.000399738620005387,1.0667562329036429e-05,0.0003985454738550942,0.026766236298834525,0.00010416773847443661,1.07027981287863,1.0698159343675626,3.0
2026-07-20 02:55:15.042609+00:00,353,True,1.0696277503549114,1.0698100284656231,1.0695291513217742,1.0697114294324859,1.0695877503549114,1.069770028465623,1.0694891513217741,1.0696714294324858,1.0696677503549115,1.0698500284656232,1.0695691513217742,1.069751429432486,2026-07-19 22:55:15.042609-04:00,2026-07-19,22:55:15.042609,0.0003908521341364451,8.367907757445003e-05,0.00028087714384894547,0.2979205656529044,8.578796637259689e-05,1.07027981287863,1.0698159343675626,3.0
2026-07-20 03:00:15.042609+00:00,248,True,1.0697114294324859,1.070272141026289,1.0694665459439083,1.0700272575377114,1.0696714294324858,1.070232141026289,1.0694265459439083,1.0699872575377114,1.069751429432486,1.070312141026289,1.0695065459439084,1.0700672575377115,2026-07-19 23:00:15.042609-04:00,2026-07-19,23:00:15.042609,0.000425838398980075,0.0003158281052255685,0.0008055950823806501,0.39204323875991237,8.772835751769126e-05,1.07027981287863,1.0698159343675626,3.0
2026-07-20 03:05:15.042609+00:00,254,True,1.0700272575377114,1.0701471642131073,1.0698290687066165,1.0699489753820124,1.0699872575377114,1.0701071642131073,1.0697890687066165,1.0699089753820124,1.0700672575377115,1.0701871642131073,1.0698690687066166,1.0699889753820124,2026-07-19 23:05:15.042609-04:00,2026-07-19,23:05:15.042609,0.00041274010198460206,7.828215569904984e-05,0.00031809550649075646,0.2460963896116044,8.772835751769126e-05,1.07027981287863,1.0698159343675626,3.0
2026-07-20 03:10:15.042609+00:00,285,True,1.0699489753820124,1.0702314070284165,1.0698905077093843,1.0701729393557884,1.0699089753820124,1.0701914070284164,1.0698505077093843,1.0701329393557883,1.0699889753820124,1.0702714070284165,1.0699305077093844,1.0702129393557884,2026-07-19 23:10:15.042609-04:00,2026-07-19,23:10:15.042609,0.0004190729367042266,0.00022396397377599797,0.00034089931903213966,0.6569798215257886,8.772835751769126e-05,1.07027981287863,1.0698159343675626,3.0
2026-07-20 03:15:15.042609+00:00,219,True,1.0701729393557884,1.0706980701058542,1.07003715040161,1.0705622811516757,1.0701329393557883,1.0706580701058541,1.06999715040161,1.0705222811516757,1.0702129393557884,1.0707380701058542,1.07007715040161,1.0706022811516758,2026-07-19 23:15:15.042609-04:00,2026-07-19,23:15:15.042609,0.0004274417255643037,0.0003893417958873435,0.0006609197042442005,0.5890909188924517,0.00010416773847443661,1.07027981287863,1.0698159343675626,3.0
2026-07-20 03:20:15.042609+00:00,325,True,1.0705622811516757,1.0706223419042653,1.0699894599634985,1.070049520716088,1.0705222811516757,1.0705823419042653,1.0699494599634984,1.070009520716088,1.0706022811516758,1.0706623419042653,1.0700294599634985,1.070089520716088,2026-07-19 23:20:15.042609-04:00,2026-07-19,23:20:15.042609,0.0004207379344231305,0.000512760435587678,0.0006328819407668274,0.8101991897041574,0.00010416773847443661,1.07027981287863,1.0698159343675626,3.0
2026-07-20 03:25:15.042609+00:00,162,True,1.070049520716088,1.07017230253201,1.0698888653696979,1.0700116471856198,1.070009520716088,1.07013230253201,1.0698488653696978,1.0699716471856198,1.070089520716088,1.07021230253201,1.069928865369698,1.0700516471856198,2026-07-19 23:25:15.042609-04:00,2026-07-19,23:25:15.042609,0.0004057724818427509,3.7873530468246486e-05,0.0002834371623121612,0.13362231740993363,0.00010416773847443661,1.07027981287863,1.0698159343675626,3.0
2026-07-20 03:30:15.042609+00:00,347,True,1.0700116471856198,1.070499685198045,1.0697665332361523,1.0702545712485776,1.0699716471856198,1.070459685198045,1.0697265332361523,1.0702145712485776,1.0700516471856198,1.070539685198045,1.0698065332361524,1.0702945712485776,2026-07-19 23:30:15.042609-04:00,2026-07-19,23:30:15.042609,0.0004282842307983576,0.00024292406295778335,0.0007331519618927196,0.3313420349181714,8.772835751769126e-05,1.07027981287863,1.0698159343675626,3.0
2026-07-20 03:35:15.042609+00:00,230,True,1.0702545712485776,1.0705435457760717,1.0700283899642689,1.070317364491763,1.0702145712485776,1.0705035457760717,1.0699883899642688,1.070277364491763,1.0702945712485776,1.0705835457760717,1.070068389964269,1.070357364491763,2026-07-19 23:35:15.042609-04:00,2026-07-19,23:35:15.042609,0.0004402699035569446,6.279324318536617e-05,0.0005151558118028365,0.12189174953809657,0.00011626333177761072,1.07027981287863,1.0698159343675626,3.0
2026-07-20 03:40:15.042609+00:00,265,True,1.070317364491763,1.0703672358546938,1.0701616974278747,1.0702115687908056,1.070277364491763,1.0703272358546938,1.0701216974278747,1.0701715687908055,1.070357364491763,1.0704072358546939,1.0702016974278747,1.0702515687908056,2026-07-19 23:40:15.042609-04:00,2026-07-19,23:40:15.042609,0.0004429273178921151,0.00010579570095736734,0.0002055384268191407,0.5147246799279052,0.00011626333177761072,1.07027981287863,1.0698159343675626,3.0
2026-07-20 03:45:15.042609+00:00,482,True,1.0702115687908056,1.0705296899148264,1.070149656108333,1.0704677772323539,1.0701715687908055,1.0704896899148264,1.070109656108333,1.0704277772323538,1.0702515687908056,1.0705696899148265,1.070189656108333,1.070507777232354,2026-07-19 23:45:15.042609-04:00,2026-07-19,23:45:15.042609,0.00043386140708675684,0.00025620844154827793,0.00038003380649342944,0.6741727635031006,0.00012327236352582815,1.07027981287863,1.0698159343675626,3.0
2026-07-20 03:50:15.042609+00:00,289,True,1.0704677772323539,1.0706788048305684,1.070417116860811,1.0706281444590255,1.0704277772323538,1.0706388048305684,1.070377116860811,1.0705881444590255,1.070507777232354,1.0707188048305685,1.070457116860811,1.0706681444590256,2026-07-19 23:50:15.042609-04:00,2026-07-19,23:50:15.042609,0.00043835401255102165,0.00016036722667167602,0.00026168796975745146,0.6128184907403816,0.00015323686751711474,1.07027981287863,1.0698159343675626,3.0
2026-07-20 03:55:15.042609+00:00,440,True,1.0706281444590255,1.0707394467760716,1.0702347610299705,1.0703460633470165,1.0705881444590255,1.0706994467760715,1.0701947610299705,1.0703060633470165,1.0706681444590256,1.0707794467760716,1.0702747610299705,1.0703860633470166,2026-07-19 23:55:15.042609-04:00,2026-07-19,23:55:15.042609,0.00045153607541410193,0.00028208111200900277,0.0005046857461010745,0.5589242695840072,0.00013308146381452168,1.07027981287863,1.0698159343675626,3.0
2026-07-20 04:00:15.042609+00:00,105,True,1.0703460633470165,1.0705951965157023,1.0702459837811924,1.0704951169498782,1.0703060633470165,1.0705551965157023,1.0702059837811924,1.0704551169498782,1.0703860633470166,1.0706351965157024,1.0702859837811924,1.0705351169498782,2026-07-20 00:00:15.042609-04:00,2026-07-20,00:00:15.042609,0.0004480123083180195,0.00014905360286165958,0.0003492127345099405,0.426827512664538,0.00013308146381452168,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 04:05:15.042609+00:00,324,True,1.0704951169498782,1.070633829721656,1.070327364642585,1.0704660774143628,1.0704551169498782,1.070593829721656,1.070287364642585,1.0704260774143628,1.0705351169498782,1.070673829721656,1.070367364642585,1.0705060774143629,2026-07-20 00:05:15.042609-04:00,2026-07-20,00:05:15.042609,0.00044984001797673416,2.9039535515362758e-05,0.00030646507907095,0.0947564257676477,0.00012742465190951346,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 04:10:15.042609+00:00,194,True,1.0704660774143628,1.0705388784931837,1.0704323837401468,1.0705051848189677,1.0704260774143628,1.0704988784931837,1.0703923837401468,1.0704651848189677,1.0705060774143629,1.0705788784931838,1.0704723837401469,1.0705451848189678,2026-07-20 00:10:15.042609-04:00,2026-07-20,00:10:15.042609,0.00039990428016646796,3.910740460488782e-05,0.00010649475303692313,0.367223769149723,0.00012742465190951346,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 04:15:15.042609+00:00,170,True,1.0705051848189677,1.0706155810759879,1.070189394412423,1.0702997906694431,1.0704651848189677,1.0705755810759878,1.070149394412423,1.070259790669443,1.0705451848189678,1.070655581075988,1.070229394412423,1.0703397906694432,2026-07-20 00:15:15.042609-04:00,2026-07-20,00:15:15.042609,0.0004076250771003328,0.0002053941495245848,0.0004261866635648648,0.48193471800959864,0.00012742465190951346,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 04:20:15.042609+00:00,230,True,1.0702997906694431,1.07046275132726,1.070236596549641,1.0703995572074578,1.070259790669443,1.07042275132726,1.070196596549641,1.0703595572074578,1.0703397906694432,1.07050275132726,1.070276596549641,1.0704395572074579,2026-07-20 00:20:15.042609-04:00,2026-07-20,00:20:15.042609,0.0003994290384279659,9.976653801468949e-05,0.00022615477761900316,0.4411427389023082,0.00012742465190951346,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 04:25:15.042609+00:00,337,True,1.0703995572074578,1.0704798890898166,1.0703517209990088,1.0704320528813676,1.0703595572074578,1.0704398890898166,1.0703117209990087,1.0703920528813675,1.0704395572074579,1.0705198890898167,1.0703917209990088,1.0704720528813676,2026-07-20 00:25:15.042609-04:00,2026-07-20,00:25:15.042609,0.0003613753517539405,3.2495673909727074e-05,0.0001281680908078453,0.25353950195330505,0.00012742465190951346,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 04:30:15.042609+00:00,194,True,1.0704320528813676,1.0706054726564715,1.0700949346544086,1.0702683544295126,1.0703920528813675,1.0705654726564715,1.0700549346544086,1.0702283544295126,1.0704720528813676,1.0706454726564716,1.0701349346544087,1.0703083544295127,2026-07-20 00:30:15.042609-04:00,2026-07-20,00:30:15.042609,0.000352636498989375,0.00016369845185493226,0.0005105380020629102,0.3206391124529076,0.00012742465190951346,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 04:35:15.042609+00:00,458,True,1.0702683544295126,1.070349942370969,1.0701304321638685,1.070212020105325,1.0702283544295126,1.070309942370969,1.0700904321638685,1.0701720201053249,1.0703083544295127,1.070389942370969,1.0701704321638685,1.070252020105325,2026-07-20 00:35:15.042609-04:00,2026-07-20,00:35:15.042609,0.00034807028790283045,5.633432418772344e-05,0.00021951020710053726,0.25663646776079946,0.0001547104147666678,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 04:40:15.042609+00:00,69,True,1.070212020105325,1.0706973175079324,1.0699830496515912,1.0704683470541987,1.0701720201053249,1.0706573175079324,1.0699430496515911,1.0704283470541986,1.070252020105325,1.0707373175079324,1.0700230496515912,1.0705083470541987,2026-07-20 00:40:15.042609-04:00,2026-07-20,00:40:15.042609,0.00034672142322057987,0.00025632694887378626,0.0007142678563412108,0.35886670049357094,0.0001547104147666678,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 04:45:15.042609+00:00,189,True,1.0704683470541987,1.0707903194823618,1.0704223419756598,1.070744314403823,1.0704283470541986,1.0707503194823618,1.0703823419756597,1.0707043144038229,1.0705083470541987,1.0708303194823618,1.0704623419756598,1.070784314403823,2026-07-20 00:45:15.042609-04:00,2026-07-20,00:45:15.042609,0.00033620868714195104,0.00027596734962420655,0.000367977506702033,0.7499571158507496,0.0001547104147666678,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 04:50:15.042609+00:00,271,True,1.070744314403823,1.0708863685733674,1.0703410137302356,1.07048306789978,1.0707043144038229,1.0708463685733673,1.0703010137302356,1.07044306789978,1.070784314403823,1.0709263685733674,1.0703810137302356,1.0705230678997801,2026-07-20 00:50:15.042609-04:00,2026-07-20,00:50:15.042609,0.0003604812883071399,0.00026124650404280025,0.0005453548431317845,0.4790394865525569,0.00016203283926330414,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 04:55:15.042609+00:00,299,True,1.07048306789978,1.0707157316088232,1.0703438591363315,1.0705765228453745,1.07044306789978,1.0706757316088231,1.0703038591363314,1.0705365228453745,1.0705230678997801,1.0707557316088232,1.0703838591363315,1.0706165228453746,2026-07-20 00:55:15.042609-04:00,2026-07-20,00:55:15.042609,0.00035989833587844543,9.34549455944289e-05,0.00037187247249170774,0.2513091247874305,0.00016203283926330414,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 05:00:15.042609+00:00,212,True,1.0705765228453745,1.0707916304004395,1.0703122069268636,1.0705273144819285,1.0705365228453745,1.0707516304004394,1.0702722069268635,1.0704873144819285,1.0706165228453746,1.0708316304004395,1.0703522069268636,1.0705673144819285,2026-07-20 01:00:15.042609-04:00,2026-07-20,01:00:15.042609,0.000375450871865476,4.920836344601831e-05,0.00047942347357587956,0.10264070525998135,0.0001547104147666678,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 05:05:15.042609+00:00,95,True,1.0705273144819285,1.0707944766160562,1.0701732723969293,1.070440434531057,1.0704873144819285,1.0707544766160562,1.0701332723969292,1.070400434531057,1.0705673144819285,1.0708344766160562,1.0702132723969293,1.070480434531057,2026-07-20 01:05:15.042609-04:00,2026-07-20,01:05:15.042609,0.00038377361993875106,8.687995087153233e-05,0.0006212042191269251,0.13985730971634133,0.00012742465190951346,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 05:10:15.042609+00:00,333,True,1.070440434531057,1.0707527854265921,1.0701762157930332,1.0704885666885684,1.070400434531057,1.070712785426592,1.0701362157930332,1.0704485666885684,1.070480434531057,1.0707927854265922,1.0702162157930333,1.0705285666885684,2026-07-20 01:10:15.042609-04:00,2026-07-20,01:10:15.042609,0.0004000133984422481,4.8132157511426854e-05,0.0005765696335588988,0.08348021593563507,0.00012742465190951346,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 05:15:15.042609+00:00,333,True,1.0704885666885684,1.0709498984068637,1.0703009261820848,1.0707622579003802,1.0704485666885684,1.0709098984068637,1.0702609261820848,1.0707222579003801,1.0705285666885684,1.0709898984068638,1.0703409261820849,1.0708022579003802,2026-07-20 01:15:15.042609-04:00,2026-07-20,01:15:15.042609,0.0004244781945642436,0.00027369121181175515,0.0006489722247788876,0.421730239541461,0.00010278111948602842,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 05:20:15.042609+00:00,476,True,1.0707622579003802,1.0710454535236023,1.0705812699175994,1.0708644655408215,1.0707222579003801,1.0710054535236022,1.0705412699175993,1.0708244655408214,1.0708022579003802,1.0710854535236023,1.0706212699175994,1.0709044655408215,2026-07-20 01:20:15.042609-04:00,2026-07-20,01:20:15.042609,0.00045002739834752525,0.0001022076404413319,0.0004641836060028659,0.22018795821216675,0.00012742465190951346,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 05:25:15.042609+00:00,425,True,1.0708644655408215,1.0710478450284333,1.0705151585673522,1.070698538054964,1.0708244655408214,1.0710078450284333,1.0704751585673522,1.070658538054964,1.0709044655408215,1.0710878450284333,1.0705551585673523,1.070738538054964,2026-07-20 01:25:15.042609-04:00,2026-07-20,01:25:15.042609,0.0004576345267415397,0.00016592748585742,0.0005326864610810667,0.3114918399102477,0.00012563062165149574,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 05:30:15.042609+00:00,180,True,1.070698538054964,1.0708904441283305,1.0705207296264247,1.0707126356997911,1.070658538054964,1.0708504441283304,1.0704807296264247,1.070672635699791,1.070738538054964,1.0709304441283305,1.0705607296264248,1.0707526356997912,2026-07-20 01:30:15.042609-04:00,2026-07-20,01:30:15.042609,0.0004678887927620184,1.409764482707132e-05,0.00036971450190570465,0.038131165411160725,0.00012563062165149574,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 05:35:15.042609+00:00,292,True,1.0707126356997911,1.0708589135926745,1.070650435248732,1.0707967131416154,1.070672635699791,1.0708189135926744,1.070610435248732,1.0707567131416154,1.0707526356997912,1.0708989135926745,1.070690435248732,1.0708367131416154,2026-07-20 01:35:15.042609-04:00,2026-07-20,01:35:15.042609,0.00047362523941448957,8.407744182425958e-05,0.00020847834394244202,0.4032910096766319,0.0001009870892280107,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 05:40:15.042609+00:00,451,True,1.0707967131416154,1.0710059417421145,1.070789511384012,1.0709987399845111,1.0707567131416154,1.0709659417421145,1.070749511384012,1.070958739984511,1.0708367131416154,1.0710459417421145,1.070829511384012,1.0710387399845112,2026-07-20 01:40:15.042609-04:00,2026-07-20,01:40:15.042609,0.00045261755056017324,0.00020202684289571948,0.0002164303581024818,0.9334496540455655,9.66107418045592e-05,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 05:45:15.042609+00:00,298,True,1.0709987399845111,1.071062577823355,1.070927536188463,1.0709913740273067,1.070958739984511,1.0710225778233549,1.0708875361884629,1.0709513740273067,1.0710387399845112,1.071102577823355,1.070967536188463,1.0710313740273067,2026-07-20 01:45:15.042609-04:00,2026-07-20,01:45:15.042609,0.0004465840811167045,7.365957204408247e-06,0.00013504163489197474,0.054545823666164686,9.66107418045592e-05,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 05:50:15.042609+00:00,443,True,1.0709913740273067,1.0710713874510478,1.0709404906272768,1.071020504051018,1.0709513740273067,1.0710313874510478,1.0709004906272768,1.0709805040510179,1.0710313740273067,1.0711113874510478,1.0709804906272768,1.071060504051018,2026-07-20 01:50:15.042609-04:00,2026-07-20,01:50:15.042609,0.00040491472164740284,2.9130023711188002e-05,0.00013089682377098733,0.22254186825917877,9.66107418045592e-05,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 05:55:15.042609+00:00,399,True,1.071020504051018,1.0712243374929806,1.0708634296058528,1.0710672630478155,1.0709805040510179,1.0711843374929806,1.0708234296058528,1.0710272630478155,1.071060504051018,1.0712643374929807,1.0709034296058528,1.0711072630478156,2026-07-20 01:55:15.042609-04:00,2026-07-20,01:55:15.042609,0.0004044097488206745,4.675899679762452e-05,0.00036090788712783706,0.1295593653265384,9.66107418045592e-05,1.0724027950645896,1.0715877256137056,3.0
2026-07-20 06:00:15.042609+00:00,109,True,1.0710672630478155,1.0713565753810248,1.070898593027627,1.0711879053608362,1.0710272630478155,1.0713165753810248,1.0708585930276269,1.0711479053608362,1.0711072630478156,1.0713965753810248,1.070938593027627,1.0712279053608362,2026-07-20 02:00:15.042609-04:00,2026-07-20,02:00:15.042609,0.00039816885669682493,0.00012064231302066908,0.00045798235339788995,0.2634213133444825,9.016744823298062e-05,1.0724027950645896,1.0715877256137056,3.0
